411679:
 num     #instances         #bytes  class name (module)
 294:           451           7216  cpw.mods.jarhandling.impl.Jar$JarModuleDataProvider (cpw.mods.securejarhandler)
 295:           451           7216  cpw.mods.jarhandling.impl.ManifestVerifier (cpw.mods.securejarhandler)
 296:           175           7000  java.lang.invoke.MethodHandleImpl$AsVarargsCollector (java.base@17.0.15)
 297:            94           6944  [Lnet.minecraft.world.phys.shapes.VoxelShape; (minecraft@1.20.1)
 298:           123           6888  com.google.common.collect.HashBiMap (com.google.common@31.1-jre)
 299:            85           6800  java.util.zip.ZipFile$Source (java.base@17.0.15)
 300:           168           6720  java.lang.invoke.BoundMethodHandle$Species_LI (java.base@17.0.15)
 301:           278           6672  com.mojang.serialization.Encoder$1 (datafixerupper@6.0.8)
 302:           206           6592  jdk.dynalink.linker.GuardedInvocation (jdk.dynalink@17.0.15)
 303:           205           6560  org.openjdk.nashorn.internal.runtime.linker.LinkerCallSite (org.openjdk.nashorn)
 304:           268           6432  jdk.internal.module.ServicesCatalog$ServiceProvider (java.base@17.0.15)
 305:           267           6408  java.lang.Long (java.base@17.0.15)
 306:           265           6360  javax.management.ImmutableDescriptor (java.management@17.0.15)
 307:           264           6336  org.openjdk.nashorn.internal.runtime.Specialization (org.openjdk.nashorn)
 308:           158           6320  java.security.ProtectionDomain (java.base@17.0.15)
 309:           158           6320  org.antlr.v4.runtime.atn.BasicState (org.antlr.antlr4.runtime@4.9.1)
 310:            17           6256  java.lang.Thread (java.base@17.0.15)
