1300959:
 num     #instances         #bytes  class name (module)
 266:         12727         305448  com.simibubi.create.foundation.block.connected.CTModel (create@6.0.8)
 267:         12635         303240  com.mojang.datafixers.types.templates.List$ListType (datafixerupper@6.0.8)
 268:          2497         299640  org.objectweb.asm.tree.MethodNode (org.objectweb.asm.tree@9.8)
 269:         12395         297480  com.mojang.datafixers.types.templates.Product (datafixerupper@6.0.8)
 270:            17         296208  [[Lnet.minecraft.client.gui.font.FontSet$GlyphInfoFilter; (minecraft@1.20.1)
 271:            17         296208  [[Lnet.minecraft.client.gui.font.glyphs.BakedGlyph; (minecraft@1.20.1)
 272:         12311         295464  com.mojang.datafixers.types.templates.Tag (datafixerupper@6.0.8)
 273:         12260         294240  java.lang.invoke.MutableCallSite (java.base@17.0.15)
 274:          9112         291584  dev.latvian.mods.rhino.MemberBox (rhino@2001.2.3-build.10)
 275:          3305         290840  org.spongepowered.asm.mixin.transformer.MixinInfo (org.spongepowered.mixin)
 276:          6048         290304  java.util.concurrent.locks.StampedLock (java.base@17.0.15)
 277:          7186         287440  net.minecraftforge.common.ForgeConfigSpec$ValueSpec (forge@47.4.13)
 278:         17931         286896  java.util.HashMap$EntrySet (java.base@17.0.15)
 279:          7123         284920  dev.latvian.mods.rhino.mod.util.MinecraftRemapper$RemappedClass (rhino@2001.2.3-build.10)
 280:          7104         284160  java.math.BigInteger (java.base@17.0.15)
 281:          3712         282112  [Ljava.lang.ref.SoftReference; (java.base@17.0.15)
 282:          8756         280192  com.google.common.collect.RegularImmutableSortedSet (com.google.common@31.1-jre)
 283:          8755         280160  malte0811.ferritecore.fastmap.FastMap (ferritecore@6.0.1)
 284:          6763         270520  java.math.BigDecimal (java.base@17.0.15)
 285:         11153         267672  net.minecraft.client.renderer.block.model.multipart.Selector (minecraft@1.20.1)
 286:          4141         265024  it.unimi.dsi.fastutil.objects.Object2ObjectOpenHashMap (it.unimi.dsi.fastutil@8.5.9)
 287:            15         261360  [[Lnet.minecraft.client.gui.font.providers.BitmapProvider$Glyph; (minecraft@1.20.1)
 288:         10819         259656  java.lang.invoke.SwitchPoint (java.base@17.0.15)
 289:          8108         259456  org.spongepowered.asm.util.ClassSignature (org.spongepowered.mixin)
 290:          7819         250208  net.minecraftforge.common.ForgeConfigSpec$ConfigValue (forge@47.4.13)
 291:          7784         249088  java.lang.Package (java.base@17.0.15)
 292:          7758         248256  org.openjdk.nashorn.internal.ir.Symbol (org.openjdk.nashorn)
 293:          1341         246592  [Lxfacthd.framedblocks.common.data.doubleblock.CamoGetter; (framedblocks@9.4.3)
 294:          9831         235944  java.util.concurrent.ConcurrentLinkedQueue$Node (java.base@17.0.15)
