36480:
 num     #instances         #bytes  class name (module)
 274:         27702         664848  com.teamabnormals.blueprint.common.world.storage.tracking.IDataManager$DataEntry (blueprint@7.1.3)
 275:         13837         664176  com.illusivesoulworks.diet.common.capability.PlayerDietTracker (diet@2.1.1+1.20.1)
 276:         13837         664176  com.momosoftworks.coldsweat.common.capability.temperature.PlayerTempCap (cold_sweat@2.4)
 277:         13837         664176  net.mcreator.falloutwastelands.network.FalloutWastelandsModVariables$PlayerVariables (fallout_wastelands_@1.0.0)
 278:         13837         664176  net.minecraft.world.entity.player.Inventory (minecraft@1.20.1)
 279:         13837         664176  net.minecraft.world.food.FoodData (minecraft@1.20.1)
 280:         13837         664176  net.minecraft.world.inventory.InventoryMenu$2 (minecraft@1.20.1)
 281:         20259         648288  net.minecraft.world.level.levelgen.MarsagliaPolarGaussian (minecraft@1.20.1)
 282:           617         641680  [Lnet.minecraft.client.gui.font.providers.UnihexProvider$Glyph; (minecraft@1.20.1)
 283:         15997         639880  com.c2h6s.etstlib.tool.modifiers.capabilityProvider.PnCIntegration.AirStorageProvider$1 (etstlib@3.0.0-beta.20)
 284:         19994         639808  java.lang.ref.WeakReference (java.base@17.0.15)
 285:         19888         636416  net.fabricmc.fabric.impl.transfer.item.ItemVariantImpl (fabric_transfer_api_v1@3.3.6+631c9cd677)
